Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
BAP1,19.735113,20.81453533333333,19.598406333333333,17.607181,21.477364333333334,20.461693,21.113137,16.733698,15.852163000000001,20.093629,18.882320560000004,21.509871666666665,21.65948,19.860360333333333,19.298638666666665,21.357328
NAPA,18.097458,20.327701666666666,19.808802,16.402538333333336,23.054645999999998,19.995399666666668,20.743589,19.430617333333334,17.471598333333333,20.70066,19.563775880000005,20.389272666666667,17.746821666666666,25.67671866666667,24.839372666666666,21.356736666666666
BMS1,5.364558000000001,3.96001,3.737346333333333,2.773540666666667,3.2665520000000012,1.9866696666666663,3.910627,3.846553333333333,2.3940363333333337,2.5032360000000002,3.17336556,3.5309839999999997,3.1841543333333333,4.108919333333334,4.663935,4.298254
CBL,4.767023,4.816503666666666,5.731627333333333,4.78359,4.3832270000000015,4.814938333333333,5.479828333333334,4.985079,4.059736333333333,4.866439,4.89938352,4.070732333333333,4.482444666666667,4.488074666666667,3.760141,3.5341566666666666
ATP10D,2.4668726666666667,2.4993746666666667,3.226417333333333,2.399250666666666,2.901558,2.9033696666666664,3.780533666666667,3.1557410000000004,2.1804023333333333,1.500666,2.7328254800000003,1.547340333333333,1.4824643333333334,2.694011666666667,3.9473849999999997,4.406006333333333
ALG12,5.595683,6.065425666666667,8.857678333333334,6.725376333333334,13.346528,11.254146,9.719659,8.713482999999998,9.098776666666666,8.347731333333334,9.302633,5.907006,5.360474666666666,7.477553666666666,10.789260666666666,11.099297666666667
MIR6804,0.0,0.0,428.79354400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45522528000001,0.0,0.0,0.0,0.0,0.0
MTERFD3,3.430847,3.724731,3.3475853333333334,2.0681316666666665,2.498409333333333,2.1255970000000004,2.7173956666666665,3.2076919999999998,1.8487740000000001,1.5696183333333331,2.48818892,3.3998670000000004,2.229487666666667,3.865066666666667,3.3035120000000004,2.889952
GIGYF2,5.605793666666668,5.135878333333333,4.734117333333333,3.2493933333333334,2.0167206666666666,2.923474666666667,3.5758593333333333,4.175492333333334,2.911811,2.5735716666666666,3.3690768399999995,2.793943666666667,4.354908999999999,3.921589,3.197098333333333,4.012380333333334
LIMS1,3.5976546666666667,3.3205403333333336,5.029111,3.329125666666666,3.761388333333333,4.020513333333333,5.891704999999999,4.026000333333333,1.900432,3.198821333333333,3.919133,3.3204656666666668,2.9522026666666665,4.4387973333333335,6.768592333333332,8.413517
RARB,4.820295333333333,2.094288666666667,3.564157,2.2153316666666663,3.660840333333333,4.021620666666666,4.7624173333333335,6.3050836666666665,5.972277000000001,3.246586,4.168811680000001,0.9695886666666668,2.5584746666666667,6.070118,3.907839333333333,4.095065666666667
SLC2A4RG,7.834412666666666,8.060609,10.021948,11.148259666666664,17.007464333333335,12.738872333333333,14.447014999999999,10.81781,7.65022,10.092266333333333,11.59377324,10.079198333333332,10.539589333333334,12.425288666666665,16.107619,15.336206
ANAPC5,21.437072,19.56248933333333,16.766921,18.036489000000003,16.212307,15.292692,20.936066666666665,19.026513,12.138785333333333,13.346451666666667,16.638494,20.853303666666665,18.280646333333333,22.10725933333333,23.459971,20.520008666666666
LOC440300,2.929034,3.445278,3.209021666666666,2.5090756666666665,4.0085386666666665,4.266389,3.136120333333333,2.296168,2.805717,3.3536086666666667,3.19886172,2.4464010000000003,3.546711,2.6371706666666666,2.038641,1.4624256666666666
TAF2,6.9835530000000015,6.235417000000001,5.0596070000000015,5.109520666666668,4.430345,3.759663,5.230136,5.764425666666668,3.976724666666666,4.329936666666667,4.85055032,5.122436,4.847762333333333,6.0199859999999985,5.727709666666668,5.000672333333333
TFPI,4.446297,4.2965686666666665,8.695221000000002,3.563412666666667,3.838882,3.4482283333333332,5.177241666666666,4.4654126666666665,1.9916633333333331,1.6236643333333334,4.013789,2.2533763333333336,1.575351333333333,4.465823666666667,5.484154,6.596851999999998
CASK,4.699623333333334,3.610098333333333,4.901439333333333,4.694388666666667,5.899002333333333,3.7799093333333333,7.1346343333333335,7.720375333333334,5.380127333333332,5.5446583333333335,5.82756812,4.648007333333333,3.6674476666666656,7.8589383333333345,11.909792666666664,10.733294
RNF181,58.69935666666666,36.746347666666665,40.978251,50.21182366666667,64.00587066666667,48.09395166666667,55.89191233333333,45.67279633333334,43.17567333333333,46.736048,48.99411752,46.49832866666667,51.65734666666666,64.26264400000001,65.35588166666666,62.39687466666667
ARL14EP,9.570095333333333,8.277079666666666,7.728011333333334,7.937759,6.902034333333333,6.231800333333332,8.078375,10.181922333333333,7.397964999999999,6.794781666666666,7.77861332,8.0984,8.268478,8.097080333333333,7.2802646666666675,6.911666
TMEM147,43.77163166666667,42.739929,48.108355,43.68608333333333,85.05957099999998,72.65114,60.34395166666667,57.68381466666667,66.97522733333334,65.16706799999999,61.66708656,48.76624366666667,49.44242600000001,57.111700000000006,70.12393033333333,72.34835400000001
UNK,4.967384,4.812591,5.270907666666667,5.300828666666667,7.170647333333332,6.341008666666667,6.743490666666666,5.658403666666668,5.283871666666666,6.2864786666666665,5.934331160000003,5.115577,5.491635666666667,6.446959,5.367063333333333,5.0908940000000005
C7orf13,2.6031513333333334,1.8107283333333333,1.5851393333333337,1.8701416666666664,1.8154163333333333,1.7080953333333333,2.5914636666666664,0.9613393333333334,1.304748,1.4121246666666665,1.6442668000000007,4.093572333333333,3.214293,3.053191,2.5888869999999997,3.1414896666666667
CCDC124,15.615051666666668,16.79774666666667,15.469315333333334,15.057983333333334,21.096595333333337,12.753504666666664,17.986890666666667,14.765193000000002,13.916996333333335,18.16937533333333,16.167469920000002,16.555905999999997,18.187241333333333,18.131028666666666,18.72632933333333,16.560151666666666
PAN2,4.663036666666667,4.9934943333333335,5.589928999999999,3.3328593333333334,3.6897949999999997,3.101812,4.546619333333333,4.562805,4.400012666666667,2.8031596666666667,3.98367236,3.5548023333333334,3.176050666666667,4.104302,4.685033999999999,4.163252666666667
HILPDA,24.497086666666664,17.07277566666667,7.315544,12.681537666666665,14.366619333333333,9.662179666666667,9.807758333333334,11.939175,13.024215,12.732616333333334,11.661768399999998,10.905764666666668,14.977587666666668,18.942992999999998,15.767661666666667,12.211726333333333
FER,8.632965333333333,9.949503666666667,7.053060333333333,6.698947333333333,4.380948333333333,3.920547,6.714645666666668,6.556399333333334,4.458758,4.338730333333333,5.62691696,7.003238333333332,7.424074333333333,5.668438666666668,5.233057666666667,4.413712333333334
ACOT8,9.658887333333332,9.455467333333333,8.915496333333332,8.163320333333333,12.752701,12.120883000000001,10.864442,11.393842,15.456507333333333,11.990973000000002,11.23713196,9.961565666666667,12.224691,10.137593333333337,9.931543333333334,10.555237666666663
P4HA1,50.37592466666667,24.546900000000004,36.031161666666655,43.30038466666667,52.18674333333333,29.131922000000007,48.06452833333333,66.08676533333333,50.50324466666666,37.122358,46.25334512000001,33.75889733333333,38.51247633333333,62.45126733333333,74.71313733333334,61.70877366666667
MDM2,7.779972333333332,8.932795666666664,10.059184,9.788769666666667,9.239532666666667,8.124635333333332,11.278306333333333,11.877819666666667,8.125644666666666,8.840345,9.783011600000002,11.453546666666668,9.534329666666666,11.737618333333332,12.624506333333334,11.322083333333332
HBEGF,4.032961333333334,4.953674333333334,2.3480666666666665,2.590412333333333,1.879576,2.53717,2.426903,2.076659,1.584668,1.529683,2.10880968,2.3977953333333333,2.0507633333333333,2.326669,2.921625,3.623279
TGFB2,5.9561166666666665,4.646718333333333,6.849060333333334,4.965145333333333,4.070721,4.216789,6.004807,5.189406333333333,3.094163333333333,2.802443333333333,4.56374272,2.4681146666666667,1.942721666666667,5.155203333333333,6.429302666666668,7.102540666666666
KCTD3,8.750301333333333,8.736016333333334,8.345401666666666,5.984384333333334,6.543650666666667,4.518032666666667,7.831697666666668,9.637773666666666,6.657912666666667,6.2971586666666655,7.125368160000002,6.443355333333333,6.2982146666666665,8.527280333333334,9.193291,8.869354
LRRC46,1.7540056666666668,0.2649526666666667,0.5828176666666667,1.262672,6.0872676666666665,5.525866333333332,3.589484333333333,4.063409666666667,6.595113,4.293891666666667,3.87537776,0.43414300000000006,0.9114506666666666,2.833266333333333,4.975768666666667,3.553190333333333
BAK1,5.6845170000000005,5.059061333333333,5.919247666666666,5.642504,11.029849333333333,11.601851666666667,9.332958,8.926916,9.277387333333332,9.598272999999999,8.818182840000002,7.254236333333334,6.747995666666665,8.376673666666667,9.787617,9.412138333333333
SRP72,25.27600833333333,19.400011666666668,16.002507666666666,16.853286666666666,15.597101333333335,11.503613333333336,19.805520333333334,20.19855533333333,12.007141000000004,12.423925000000002,15.9823614,18.94572533333333,16.542780333333337,22.528491,21.169248,19.09758533333333
STRN3,7.566652,7.188696333333333,8.355198,7.250761,5.6707329999999985,4.410653666666667,6.122212,6.969416333333334,5.9362770000000005,5.8334980000000005,6.4646898,6.0973723333333325,4.5060416666666665,5.650023,6.517725000000001,6.734761666666667
SNORA18,58.49960333333333,25.71762,27.46979666666667,33.867039,38.11398566666667,26.69472466666667,30.051768666666664,30.862434,35.787178999999995,41.813369,31.759235600000004,21.069214666666667,61.38471800000001,26.380304,32.011586,22.209785666666665
IER5,6.4961790000000015,10.149280333333332,9.718867333333334,10.212193,7.737842333333332,7.551190666666668,8.770243666666666,10.407358666666667,9.904886333333332,11.277893666666666,9.462270320000002,16.24129166666667,13.542716666666667,10.384757333333333,7.867790999999999,6.898886999999998
WNT2B,7.373802333333333,2.496208,5.2402380000000015,5.457785666666666,6.039395,5.336418666666667,4.562161333333333,4.056776666666667,3.4093586666666678,3.834018,4.660805919999999,1.5107246666666665,2.8271086666666663,6.514412333333333,9.374023,8.344747666666667
ERI3,24.34961133333333,25.846363666666665,22.294462,25.719825666666665,31.287395333333336,29.13024866666667,30.732449000000006,26.95785433333333,27.59156966666667,29.497912,27.95332516000001,27.819618,33.314484666666665,27.33687733333333,24.34316033333333,35.10164133333333
SMPD3,5.9307680000000005,10.092548333333333,6.5135603333333325,5.866276333333333,5.746164666666666,4.925931333333334,4.723869666666666,5.0387786666666665,6.244609333333332,7.190459,5.761163119999999,7.256311,7.699213333333334,7.829052333333334,5.273162,7.591028666666666
YKT6,28.45320033333333,24.615400666666666,19.087903,20.886136666666673,18.595370333333328,18.906198999999997,25.063222666666665,21.172347666666667,17.659691666666667,17.787391333333332,19.913562520000006,29.300387,25.23479533333333,30.232235333333332,27.04239366666667,21.777649
AMZ2P1,3.15315,2.8909066666666665,1.8740713333333328,2.518593333333333,1.814815,1.5837573333333337,2.4218466666666667,2.767054,2.3385573333333336,2.111072,2.25588004,2.886724,2.9050506666666664,2.4539823333333337,2.1224716666666663,1.5931300000000002
WEE1,3.587900666666666,2.9121016666666666,3.5952433333333333,3.1303506666666667,3.250277333333333,2.722714,4.363059333333333,4.111707333333333,2.3230656666666665,3.693025,3.54658244,2.844801,3.036157,3.293096,4.318907,2.894661333333333
CUL4B,17.665933,18.589741,10.487548,10.850516999999998,9.627439666666668,7.4115639999999985,12.684576666666667,16.42090933333333,11.830678666666666,9.599212333333334,11.440923399999996,11.270952333333335,10.829802,12.374920333333336,12.175426666666667,11.178705
TARS,19.926892666666667,17.351775333333336,18.49563033333333,18.598543666666668,20.809694,11.820004333333335,19.849371333333334,19.533906,14.246388666666665,13.867938999999998,17.438844080000006,13.338482333333333,12.905140666666668,15.492767,20.57584733333333,29.61946933333333
DIP2C,7.043267,8.945412333333334,6.874147000000002,6.58754,5.988146333333333,6.667789666666668,6.361083666666667,6.277686333333333,6.332207,5.678880333333333,6.3187973999999985,6.4320699999999995,6.282853666666668,6.211520666666666,5.564772333333332,4.867360333333333
DNAJC3,8.975862333333334,6.005861,6.324096333333332,6.759776,6.389264,5.345551333333333,8.680731,9.424324,6.076460999999999,4.787714666666667,6.748055120000001,7.1576673333333325,6.724386666666668,8.636315333333334,10.584051333333333,10.673139
LIAS,3.5128486666666667,1.8074033333333333,2.284272333333333,3.071397,2.232631666666667,2.1332346666666666,2.6033786666666665,3.4987269999999997,1.7659313333333333,1.3467846666666663,2.3722881200000008,2.4390666666666667,1.733615333333333,2.391356333333333,3.7604513333333336,2.430318
GLDC,6.802533,6.670143333333333,6.035040333333334,5.800188333333334,2.6751356666666664,2.2637669999999996,4.372177999999999,4.326718666666666,4.439869666666667,6.2146963333333325,4.8610770400000005,6.522207000000001,6.0667279999999995,4.651786333333334,3.220631333333333,1.392656
EFNB2,16.306304333333333,14.233417999999999,13.456525666666666,15.544677333333334,18.854194666666668,12.406676333333333,21.442861666666673,17.156089333333334,7.3047900000000014,10.335436999999999,14.679917719999995,33.75750366666667,15.259752333333333,25.559325666666666,34.10117966666667,34.30951066666666
PVT1,1.5639246666666669,1.7647606666666666,1.5321906666666667,2.1828920000000003,1.447279,1.2831146666666668,1.8709046666666669,2.2065993333333336,1.7222943333333331,2.303608666666667,1.8626018,4.553511333333333,5.305144666666667,2.658633,1.3323853333333333,1.6205053333333332
ANKRD36BP2,11.791449333333333,13.540529,0.9248153333333334,2.50199,2.9142973333333333,2.9110486666666664,2.766389333333333,2.978663,5.5938816666666655,5.397126666666666,3.226704199999999,11.312611,7.759632000000001,2.2861713333333333,1.5854936666666666,3.3601373333333338
FNDC4,15.091218333333332,17.003296,7.8724180000000015,16.271471,14.839531666666668,12.509931333333334,13.869485999999998,13.014569,14.977470666666667,18.13720033333333,13.86590048,16.180461333333334,19.18597166666667,14.638551666666665,7.130153,10.871217333333336
FADS1,42.02549433333333,29.791980666666664,34.88735066666667,27.56114866666667,27.76513100000001,28.510371000000006,42.94394966666667,30.691534000000004,25.567378,29.03422833333333,31.539964200000004,35.66083966666667,26.84921333333333,28.01826166666667,31.379301,30.83838433333333
MIR1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.680178999999995,6.20162148,0.0,0.0,0.0,0.0,0.0
DDX17,49.20337466666666,51.15235533333333,58.08463533333333,47.795433,39.91151833333333,44.21619366666667,48.79864533333333,47.14234833333333,40.200756,34.28444200000001,45.30908976,54.71282666666667,37.712967,46.21786533333333,55.61607899999999,50.290094
KXD1,25.297574666666666,21.70364933333333,20.83595633333333,22.890135,26.727499333333334,22.102794666666664,25.75598766666667,23.77197633333333,20.892898333333328,26.861628,23.866883640000005,27.75273033333333,29.71893033333333,26.56876733333333,24.907235,26.98633666666667
RABEP2,3.0307276666666665,2.6600183333333334,2.842394666666667,3.017109,4.732233333333333,3.899584,4.016666333333333,3.669650666666667,3.237778,3.8243076666666656,3.5994591599999994,2.5067779999999997,2.6979056666666668,3.685185666666667,4.273000333333333,4.122695333333334
FANK1,2.572362333333333,0.8150186666666667,1.4240443333333337,2.875545,4.977175666666667,3.8939236666666655,4.540216666666667,5.9952646666666665,7.124237333333332,3.409101,4.22090532,0.8304239999999999,1.510104,3.6624086666666655,5.456779,3.7485623333333336
